RB_4800kcal_fob,RB_5500kcal_fob,RB_6000kcal_avg,India_5500kcal_cfr,year,month,day,day_of_week,quarter,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
0.782252647068232,0.9999999999999999,1.0,0.8913538529346946,0.5,0.7272727272727273,0.13333333333333333,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.782252647068232,0.9999999999999999,1.0,0.8913538529346946,0.5,0.7272727272727273,0.16666666666666669,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.782252647068232,0.9999999999999999,1.0,0.8913538529346946,0.5,0.7272727272727273,0.2,0.5,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.782252647068232,0.9999999999999999,1.0,0.8913538529346946,0.5,0.7272727272727273,0.23333333333333334,0.75,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7676018041649338,0.9999999999999999,1.0,0.8389039888342024,0.5,0.7272727272727273,0.26666666666666666,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7676018041649338,0.9999999999999999,1.0,0.8389039888342024,0.5,0.7272727272727273,0.3666666666666667,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7676018041649338,0.9999999999999999,1.0,0.8389039888342024,0.5,0.7272727272727273,0.4,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7676018041649338,0.9999999999999999,1.0,0.8389039888342024,0.5,0.7272727272727273,0.43333333333333335,0.5,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7676018041649338,0.9999999999999999,1.0,0.8389039888342024,0.5,0.7272727272727273,0.4666666666666667,0.75,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6722753590736061,0.9653496127974676,0.9530850270934473,0.8308724503538282,0.5,0.7272727272727273,0.5,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6722753590736061,0.9653496127974676,0.9530850270934473,0.8308724503538282,0.5,0.7272727272727273,0.6333333333333333,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6722753590736061,0.9653496127974676,0.9530850270934473,0.8308724503538282,0.5,0.7272727272727273,0.6666666666666666,0.5,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6722753590736061,0.9653496127974676,0.9530850270934473,0.8308724503538282,0.5,0.7272727272727273,0.7,0.75,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6166149515370589,0.9306426996778022,0.9045786918598796,0.8112343593134012,0.5,0.7272727272727273,0.7333333333333333,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6166149515370589,0.9306426996778022,0.9045786918598796,0.8112343593134012,0.5,0.7272727272727273,0.8333333333333334,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6166149515370589,0.9306426996778022,0.9045786918598796,0.8112343593134012,0.5,0.7272727272727273,0.8666666666666667,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6166149515370589,0.9306426996778022,0.9045786918598796,0.8112343593134012,0.5,0.7272727272727273,0.9,0.5,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6166149515370589,0.9306426996778022,0.9045786918598796,0.8112343593134012,0.5,0.7272727272727273,0.9333333333333333,0.75,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7079108153929817,0.9867164094737436,0.8982938178595169,0.6957565072602168,0.5,0.7272727272727273,0.9666666666666667,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7079108153929817,0.9867164094737436,0.8982938178595169,0.6957565072602168,0.5,0.8181818181818182,0.06666666666666668,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7079108153929817,0.9867164094737436,0.8982938178595169,0.6957565072602168,0.5,0.8181818181818182,0.1,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7079108153929817,0.9867164094737436,0.8982938178595169,0.6957565072602168,0.5,0.8181818181818182,0.13333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7079108153929817,0.9867164094737436,0.8982938178595169,0.6957565072602168,0.5,0.8181818181818182,0.16666666666666669,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6848789226192381,0.9027754225312307,0.8366537074713453,0.7278336883861013,0.5,0.8181818181818182,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6848789226192381,0.9027754225312307,0.8366537074713453,0.7278336883861013,0.5,0.8181818181818182,0.3,0.0,1.0,0.9932654284002396,1.0,1.0,1.0,1.0,1.0,1.0
0.6848789226192381,0.9027754225312307,0.8366537074713453,0.7278336883861013,0.5,0.8181818181818182,0.3333333333333333,0.25,1.0,0.9932654284002396,0.9932654284002396,1.0,1.0,1.0,1.0,1.0
0.6848789226192381,0.9027754225312307,0.8366537074713453,0.7278336883861013,0.5,0.8181818181818182,0.3666666666666667,0.5,1.0,0.9932654284002396,0.9932654284002396,0.9932654284002396,1.0,1.0,1.0,1.0
0.6848789226192381,0.9027754225312307,0.8366537074713453,0.7278336883861013,0.5,0.8181818181818182,0.4,0.75,1.0,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,1.0,1.0,1.0
0.6236524743290361,0.8027245492058108,0.7429446246197853,0.7057469575650723,0.5,0.8181818181818182,0.43333333333333335,1.0,1.0,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,1.0,1.0
0.6236524743290361,0.8027245492058108,0.7429446246197853,0.7057469575650723,0.5,0.8181818181818182,0.5333333333333333,0.0,1.0,0.8820611144397843,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,1.0
0.6236524743290361,0.8027245492058108,0.7429446246197853,0.7057469575650723,0.5,0.8181818181818182,0.5666666666666667,0.25,1.0,0.8820611144397843,0.8820611144397843,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396
0.6236524743290361,0.8027245492058108,0.7429446246197853,0.7057469575650723,0.5,0.8181818181818182,0.6,0.5,1.0,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.9932654284002396,0.9932654284002396,0.9932654284002396,0.9932654284002396
0.6236524743290361,0.8027245492058108,0.7429446246197853,0.7057469575650723,0.5,0.8181818181818182,0.6333333333333333,0.75,1.0,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.9932654284002396,0.9932654284002396,0.9932654284002396
0.5663286523143853,0.7411112995308348,0.744515843119876,0.660887876784446,0.5,0.8181818181818182,0.6666666666666666,1.0,1.0,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.9932654284002396,0.9932654284002396
0.5663286523143853,0.7411112995308348,0.744515843119876,0.660887876784446,0.5,0.8181818181818182,0.7666666666666667,0.0,1.0,0.8212342720191732,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.9932654284002396
0.5663286523143853,0.7411112995308348,0.744515843119876,0.660887876784446,0.5,0.8181818181818182,0.8,0.25,1.0,0.8212342720191732,0.8212342720191732,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843
0.5663286523143853,0.7411112995308348,0.744515843119876,0.660887876784446,0.5,0.8181818181818182,0.8333333333333334,0.5,1.0,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8820611144397843,0.8820611144397843,0.8820611144397843,0.8820611144397843
0.5663286523143853,0.7411112995308348,0.744515843119876,0.660887876784446,0.5,0.8181818181818182,0.8666666666666667,0.75,1.0,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8820611144397843,0.8820611144397843,0.8820611144397843
0.5504622372924731,0.6919902775422531,0.7041073263098524,0.6587330737775163,0.5,0.8181818181818182,0.9,1.0,1.0,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8820611144397843,0.8820611144397843
0.5504622372924731,0.6919902775422531,0.7041073263098524,0.6587330737775163,0.5,0.8181818181818182,0.9999999999999999,0.0,1.0,0.7628999400838825,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8820611144397843
0.5504622372924731,0.6919902775422531,0.7041073263098524,0.6587330737775163,0.5,0.9090909090909091,0.0,0.25,1.0,0.7628999400838825,0.7628999400838825,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732
0.5504622372924731,0.6919902775422531,0.7041073263098524,0.6587330737775163,0.5,0.9090909090909091,0.03333333333333333,0.5,1.0,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.8212342720191732,0.8212342720191732,0.8212342720191732,0.8212342720191732
0.5504622372924731,0.6919902775422531,0.7041073263098524,0.6587330737775163,0.5,0.9090909090909091,0.06666666666666668,0.75,1.0,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.8212342720191732,0.8212342720191732,0.8212342720191732
0.6315856818399923,0.6355774122435136,0.6490743911528312,0.6368912069345477,0.5,0.9090909090909091,0.1,1.0,1.0,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.8212342720191732,0.8212342720191732
0.6315856818399923,0.6355774122435136,0.6490743911528312,0.6368912069345477,0.5,0.9090909090909091,0.2,0.0,1.0,0.7029358897543441,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.8212342720191732
0.6315856818399923,0.6355774122435136,0.6490743911528312,0.6368912069345477,0.5,0.9090909090909091,0.23333333333333334,0.25,1.0,0.7029358897543441,0.7029358897543441,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825
0.6315856818399923,0.6355774122435136,0.6490743911528312,0.6368912069345477,0.5,0.9090909090909091,0.26666666666666666,0.5,1.0,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7628999400838825,0.7628999400838825,0.7628999400838825,0.7628999400838825
0.6315856818399923,0.6355774122435136,0.6490743911528312,0.6368912069345477,0.5,0.9090909090909091,0.3,0.75,1.0,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7628999400838825,0.7628999400838825,0.7628999400838825
0.6297303349221075,0.6177717483466169,0.5157625445682171,0.5712186880188054,0.5,0.9090909090909091,0.3333333333333333,1.0,1.0,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7628999400838825,0.7628999400838825
0.6297303349221075,0.6177717483466169,0.5157625445682171,0.5712186880188054,0.5,0.9090909090909091,0.43333333333333335,0.0,1.0,0.5730377471539845,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7628999400838825
0.6297303349221075,0.6177717483466169,0.5157625445682171,0.5712186880188054,0.5,0.9090909090909091,0.4666666666666667,0.25,1.0,0.5730377471539845,0.5730377471539845,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441
0.6297303349221075,0.6177717483466169,0.5157625445682171,0.5712186880188054,0.5,0.9090909090909091,0.5,0.5,1.0,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.7029358897543441,0.7029358897543441,0.7029358897543441,0.7029358897543441
0.6297303349221075,0.6177717483466169,0.5157625445682171,0.5712186880188054,0.5,0.9090909090909091,0.5333333333333333,0.75,1.0,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.7029358897543441,0.7029358897543441,0.7029358897543441
0.593327148843607,0.6357469899949126,0.5526257478395745,0.5542251279414283,0.5,0.9090909090909091,0.5666666666666667,1.0,1.0,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.7029358897543441,0.7029358897543441
0.593327148843607,0.6357469899949126,0.5526257478395745,0.5542251279414283,0.5,0.9090909090909091,0.6666666666666666,0.0,1.0,0.6175194727381668,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.7029358897543441
0.593327148843607,0.6357469899949126,0.5526257478395745,0.5542251279414283,0.5,0.9090909090909091,0.7,0.25,1.0,0.6175194727381668,0.6175194727381668,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845
0.593327148843607,0.6357469899949126,0.5526257478395745,0.5542251279414283,0.5,0.9090909090909091,0.7333333333333333,0.5,1.0,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.5730377471539845,0.5730377471539845,0.5730377471539845,0.5730377471539845
0.593327148843607,0.6357469899949126,0.5526257478395745,0.5542251279414283,0.5,0.9090909090909091,0.7666666666666667,0.75,1.0,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.5730377471539845,0.5730377471539845,0.5730377471539845
0.6654937462013372,0.7248883613136624,0.6951634671554903,0.566811136413722,0.5,0.9090909090909091,0.8,1.0,1.0,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.5730377471539845,0.5730377471539845
0.6654937462013372,0.7248883613136624,0.6951634671554903,0.566811136413722,0.5,0.9090909090909091,0.9,0.0,1.0,0.7021210305572199,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.5730377471539845
0.6654937462013372,0.7248883613136624,0.6951634671554903,0.566811136413722,0.5,0.9090909090909091,0.9333333333333333,0.25,1.0,0.7021210305572199,0.7021210305572199,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668
0.6654937462013372,0.7248883613136624,0.6951634671554903,0.566811136413722,0.5,0.9090909090909091,0.9666666666666667,0.5,1.0,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.6175194727381668,0.6175194727381668,0.6175194727381668,0.6175194727381668
0.6654937462013372,0.7248883613136624,0.6951634671554903,0.566811136413722,0.5,0.9999999999999999,0.0,0.75,1.0,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.6175194727381668,0.6175194727381668,0.6175194727381668
0.7584530245353636,0.7948674467243231,0.7726769131599621,0.6068219104287567,0.5,0.9999999999999999,0.03333333333333333,1.0,1.0,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.6175194727381668,0.6175194727381668
0.7584530245353636,0.7948674467243231,0.7726769131599621,0.6068219104287567,0.5,0.9999999999999999,0.13333333333333333,0.0,1.0,0.7965967645296586,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.6175194727381668
0.7584530245353636,0.7948674467243231,0.7726769131599621,0.6068219104287567,0.5,0.9999999999999999,0.16666666666666669,0.25,1.0,0.7965967645296586,0.7965967645296586,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199
0.7584530245353636,0.7948674467243231,0.7726769131599621,0.6068219104287567,0.5,0.9999999999999999,0.2,0.5,1.0,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7021210305572199,0.7021210305572199,0.7021210305572199,0.7021210305572199
0.7584530245353636,0.7948674467243231,0.7726769131599621,0.6068219104287567,0.5,0.9999999999999999,0.23333333333333334,0.75,1.0,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7021210305572199,0.7021210305572199,0.7021210305572199
0.7129010588272928,0.7794923972641457,0.7709848316983261,0.5990352359264427,0.5,0.9999999999999999,0.26666666666666666,1.0,1.0,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7021210305572199,0.7021210305572199
0.7129010588272928,0.7794923972641457,0.7709848316983261,0.5990352359264427,0.5,0.9999999999999999,0.3666666666666667,0.0,1.0,0.8007669263031756,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7021210305572199
0.7129010588272928,0.7794923972641457,0.7709848316983261,0.5990352359264427,0.5,0.9999999999999999,0.4,0.25,1.0,0.8007669263031756,0.8007669263031756,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586
0.7129010588272928,0.7794923972641457,0.7709848316983261,0.5990352359264427,0.5,0.9999999999999999,0.43333333333333335,0.5,1.0,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.7965967645296586,0.7965967645296586,0.7965967645296586,0.7965967645296586
0.7129010588272928,0.7794923972641457,0.7709848316983261,0.5990352359264427,0.5,0.9999999999999999,0.4666666666666667,0.75,1.0,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.7965967645296586,0.7965967645296586,0.7965967645296586
0.5929432839640447,0.6410039002882822,0.6505650343452248,0.5820416758490656,0.5,0.9999999999999999,0.5,1.0,1.0,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.7965967645296586,0.7965967645296586
0.5929432839640447,0.6410039002882822,0.6505650343452248,0.5820416758490656,0.5,0.9999999999999999,0.6,0.0,1.0,0.6782983822648292,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.7965967645296586
0.5929432839640447,0.6410039002882822,0.6505650343452248,0.5820416758490656,0.5,0.9999999999999999,0.6333333333333333,0.25,1.0,0.6782983822648292,0.6782983822648292,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756
0.5929432839640447,0.6410039002882822,0.6505650343452248,0.5820416758490656,0.5,0.9999999999999999,0.6666666666666666,0.5,1.0,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.8007669263031756,0.8007669263031756,0.8007669263031756,0.8007669263031756
0.5929432839640447,0.6410039002882822,0.6505650343452248,0.5820416758490656,0.5,0.9999999999999999,0.7,0.75,1.0,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.8007669263031756,0.8007669263031756,0.8007669263031756
0.5741339048654873,0.5978746255157991,0.5373970146848498,0.5889468400303629,0.5,0.9999999999999999,0.7333333333333333,1.0,1.0,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.8007669263031756,0.8007669263031756
0.39156254451616557,0.4453855374524426,0.5373970146848498,0.40133063854564355,0.5,0.9999999999999999,0.8666666666666667,0.25,1.0,0.6168004793289394,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.8007669263031756
0.5741339048654873,0.5978746255157991,0.5373970146848498,0.5889468400303629,0.5,0.9999999999999999,0.9,0.5,1.0,0.43274682859726726,0.6168004793289394,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292
0.5741339048654873,0.5978746255157991,0.5373970146848498,0.5889468400303629,0.5,0.9999999999999999,0.9333333333333333,0.75,1.0,0.6168004793289394,0.43274682859726726,0.6168004793289394,0.6782983822648292,0.6782983822648292,0.6782983822648292,0.6782983822648292
0.45935830587633153,0.5193036007009214,0.5709566303406322,0.5623056392174145,0.5,0.9999999999999999,0.9666666666666667,1.0,1.0,0.6168004793289394,0.6168004793289394,0.43274682859726726,0.6168004793289394,0.6782983822648292,0.6782983822648292,0.6782983822648292
0.45935830587633153,0.5193036007009214,0.5709566303406322,0.5623056392174145,0.75,0.0,0.06666666666666668,0.25,0.0,0.554823247453565,0.6168004793289394,0.6168004793289394,0.43274682859726726,0.6168004793289394,0.6782983822648292,0.6782983822648292
0.45935830587633153,0.5193036007009214,0.5709566303406322,0.5623056392174145,0.75,0.0,0.1,0.5,0.0,0.554823247453565,0.554823247453565,0.6168004793289394,0.6168004793289394,0.43274682859726726,0.6168004793289394,0.6782983822648292
0.45935830587633153,0.5193036007009214,0.5709566303406322,0.5623056392174145,0.75,0.0,0.13333333333333333,0.75,0.0,0.554823247453565,0.554823247453565,0.554823247453565,0.6168004793289394,0.6168004793289394,0.43274682859726726,0.6168004793289394
0.5468794984165574,0.5204906449607145,0.5419495195697279,0.5300325669090818,0.75,0.0,0.16666666666666669,1.0,0.0,0.554823247453565,0.554823247453565,0.554823247453565,0.554823247453565,0.6168004793289394,0.6168004793289394,0.43274682859726726
0.5468794984165574,0.5204906449607145,0.5419495195697279,0.5300325669090818,0.75,0.0,0.26666666666666666,0.0,0.0,0.5502696225284602,0.554823247453565,0.554823247453565,0.554823247453565,0.554823247453565,0.6168004793289394,0.6168004793289394
0.5468794984165574,0.5204906449607145,0.5419495195697279,0.5300325669090818,0.75,0.0,0.3,0.25,0.0,0.5502696225284602,0.5502696225284602,0.554823247453565,0.554823247453565,0.554823247453565,0.554823247453565,0.6168004793289394
0.5468794984165574,0.5204906449607145,0.5419495195697279,0.5300325669090818,0.75,0.0,0.3333333333333333,0.5,0.0,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.554823247453565,0.554823247453565,0.554823247453565,0.554823247453565
0.5468794984165574,0.5204906449607145,0.5419495195697279,0.5300325669090818,0.75,0.0,0.3666666666666667,0.75,0.0,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.554823247453565,0.554823247453565,0.554823247453565
0.44969770640734463,0.4801876660448816,0.4811151622585258,0.5112270133940594,0.75,0.0,0.4,1.0,0.0,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.554823247453565,0.554823247453565
0.44969770640734463,0.4801876660448816,0.4811151622585258,0.5112270133940594,0.75,0.0,0.5,0.0,0.0,0.49342121030557223,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.554823247453565
0.44969770640734463,0.4801876660448816,0.4811151622585258,0.5112270133940594,0.75,0.0,0.5333333333333333,0.25,0.0,0.49342121030557223,0.49342121030557223,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602
0.44969770640734463,0.4801876660448816,0.4811151622585258,0.5112270133940594,0.75,0.0,0.5666666666666667,0.5,0.0,0.49342121030557223,0.49342121030557223,0.49342121030557223,0.5502696225284602,0.5502696225284602,0.5502696225284602,0.5502696225284602
0.44969770640734463,0.4801876660448816,0.4811151622585258,0.5112270133940594,0.75,0.0,0.6,0.75,0.0,0.49342121030557223,0.49342121030557223,0.49342121030557223,0.49342121030557223,0.5502696225284602,0.5502696225284602,0.5502696225284602
